#format:as|country|region|city|lat|lon|total-prefixes
# program start time: 20180423 12:29:9
# file creation time: 20180423 12:38:28
# hostname:vesta.caida.org
# exe_path:/home/bhuffake/github/asrank-tools/data-preprocessing
# exe:build-asn_loc.pl
#    argument: 20171201-config
# source:topology|BGP|20171205|routeviews|saopaulo
# source:topology|BGP|20171205|routeviews|wide
# source:topology|BGP|20171205|routeviews|jinx
# source:topology|BGP|20171205|routeviews|kixp
# source:topology|BGP|20171205|routeviews|routeviews2
# source:topology|BGP|20171205|routeviews|eqix
# source:topology|BGP|20171205|routeviews|telxatl
# source:topology|BGP|20171205|routeviews|linx
# source:topology|BGP|20171205|routeviews|isc
# source:topology|BGP|20171205|routeviews|sydney
# source:topology|BGP|20171205|ripe|rrc12
# source:topology|BGP|20171205|ripe|rrc10
# source:topology|BGP|20171205|ripe|rrc05
# source:topology|BGP|20171205|ripe|rrc16
# source:topology|BGP|20171205|ripe|rrc04
# source:topology|BGP|20171205|ripe|rrc13
# source:topology|BGP|20171205|ripe|rrc11
# source:topology|BGP|20171205|ripe|rrc14
# source:topology|BGP|20171205|ripe|rrc06
# source:topology|BGP|20171205|ripe|rrc00
# source:topology|BGP|20171205|ripe|rrc15
# source:topology|BGP|20171205|ripe|rrc03
# source:topology|BGP|20171205|ripe|rrc07
# source:topology|BGP|20171205|ripe|rrc01
# source:topology|BGP|20171202|ripe|rrc15
# source:topology|BGP|20171202|ripe|rrc03
# source:topology|BGP|20171202|ripe|rrc07
# source:topology|BGP|20171202|ripe|rrc01
# source:topology|BGP|20171202|ripe|rrc16
# source:topology|BGP|20171202|ripe|rrc13
# source:topology|BGP|20171202|ripe|rrc04
# source:topology|BGP|20171202|ripe|rrc11
# source:topology|BGP|20171202|ripe|rrc12
# source:topology|BGP|20171202|ripe|rrc10
# source:topology|BGP|20171202|ripe|rrc05
# source:topology|BGP|20171202|ripe|rrc00
# source:topology|BGP|20171202|ripe|rrc14
# source:topology|BGP|20171202|ripe|rrc06
# source:topology|BGP|20171202|routeviews|telxatl
# source:topology|BGP|20171202|routeviews|linx
# source:topology|BGP|20171202|routeviews|isc
# source:topology|BGP|20171202|routeviews|sydney
# source:topology|BGP|20171202|routeviews|wide
# source:topology|BGP|20171202|routeviews|saopaulo
# source:topology|BGP|20171202|routeviews|jinx
# source:topology|BGP|20171202|routeviews|kixp
# source:topology|BGP|20171202|routeviews|routeviews2
# source:topology|BGP|20171202|routeviews|eqix
# source:topology|BGP|20171201|ripe|rrc01
# source:topology|BGP|20171201|ripe|rrc07
# source:topology|BGP|20171201|ripe|rrc03
# source:topology|BGP|20171201|ripe|rrc15
# source:topology|BGP|20171201|ripe|rrc06
# source:topology|BGP|20171201|ripe|rrc14
# source:topology|BGP|20171201|ripe|rrc00
# source:topology|BGP|20171201|ripe|rrc10
# source:topology|BGP|20171201|ripe|rrc05
# source:topology|BGP|20171201|ripe|rrc12
# source:topology|BGP|20171201|ripe|rrc11
# source:topology|BGP|20171201|ripe|rrc16
# source:topology|BGP|20171201|ripe|rrc13
# source:topology|BGP|20171201|ripe|rrc04
# source:topology|BGP|20171201|routeviews|routeviews2
# source:topology|BGP|20171201|routeviews|eqix
# source:topology|BGP|20171201|routeviews|wide
# source:topology|BGP|20171201|routeviews|saopaulo
# source:topology|BGP|20171201|routeviews|jinx
# source:topology|BGP|20171201|routeviews|kixp
# source:topology|BGP|20171201|routeviews|isc
# source:topology|BGP|20171201|routeviews|sydney
# source:topology|BGP|20171201|routeviews|linx
# source:topology|BGP|20171201|routeviews|telxatl
# source:topology|BGP|20171203|ripe|rrc11
# source:topology|BGP|20171203|ripe|rrc16
# source:topology|BGP|20171203|ripe|rrc04
# source:topology|BGP|20171203|ripe|rrc13
# source:topology|BGP|20171203|ripe|rrc05
# source:topology|BGP|20171203|ripe|rrc10
# source:topology|BGP|20171203|ripe|rrc12
# source:topology|BGP|20171203|ripe|rrc00
# source:topology|BGP|20171203|ripe|rrc06
# source:topology|BGP|20171203|ripe|rrc14
# source:topology|BGP|20171203|ripe|rrc07
# source:topology|BGP|20171203|ripe|rrc03
# source:topology|BGP|20171203|ripe|rrc15
# source:topology|BGP|20171203|ripe|rrc01
# source:topology|BGP|20171203|routeviews|telxatl
# source:topology|BGP|20171203|routeviews|linx
# source:topology|BGP|20171203|routeviews|sydney
# source:topology|BGP|20171203|routeviews|isc
# source:topology|BGP|20171203|routeviews|saopaulo
# source:topology|BGP|20171203|routeviews|wide
# source:topology|BGP|20171203|routeviews|jinx
# source:topology|BGP|20171203|routeviews|kixp
# source:topology|BGP|20171203|routeviews|routeviews2
# source:topology|BGP|20171203|routeviews|eqix
# source:topology|BGP|20171204|ripe|rrc03
# source:topology|BGP|20171204|ripe|rrc07
# source:topology|BGP|20171204|ripe|rrc15
# source:topology|BGP|20171204|ripe|rrc01
# source:topology|BGP|20171204|ripe|rrc05
# source:topology|BGP|20171204|ripe|rrc10
# source:topology|BGP|20171204|ripe|rrc12
# source:topology|BGP|20171204|ripe|rrc11
# source:topology|BGP|20171204|ripe|rrc04
# source:topology|BGP|20171204|ripe|rrc16
# source:topology|BGP|20171204|ripe|rrc13
# source:topology|BGP|20171204|ripe|rrc06
# source:topology|BGP|20171204|ripe|rrc14
# source:topology|BGP|20171204|ripe|rrc00
# source:topology|BGP|20171204|routeviews|kixp
# source:topology|BGP|20171204|routeviews|jinx
# source:topology|BGP|20171204|routeviews|saopaulo
# source:topology|BGP|20171204|routeviews|wide
# source:topology|BGP|20171204|routeviews|eqix
# source:topology|BGP|20171204|routeviews|routeviews2
# source:topology|BGP|20171204|routeviews|linx
# source:topology|BGP|20171204|routeviews|telxatl
# source:topology|BGP|20171204|routeviews|isc
# source:topology|BGP|20171204|routeviews|sydney
63035||||39.6945|-104.832|4
63036|us|tx|dallas|32.7202|-96.6769|1
63037||||43.5856033734862|-87.8831464719825|4
63038||||39.4457101062161|-75.5754007180137|1
63039||||33.0319838857814|-96.7967331739117|17
63044||||32.8914550281042|-96.9126638165701|5
63045||||39.6295|-84.2634|2
63046|us|nj|newark|40.7357|-74.1714|1
63050||||38.6478|-90.5458|2
63052||||49.5312604938403|-116.319080202241|14
63054|us|ny|new york|40.7553|-73.992|1
63056||||40.5691127261456|-87.8925504694597|2
63057||||41.2205478698177|-73.4165218475259|2
63058|us|ca|redwood city|37.4924|-122.204|1
63059|us|ca|san jose|37.4137|-121.947|1
63060||||39.7752167765513|-85.657642190454|4
63061||||44.9525|-93.4267|2
63062||||39.0775251498106|-107.630288536149|24
63063||||37.8069112454615|-122.323404296512|2
63065|us|nj|mount laurel|39.9464|-74.916|1
63067|us|ca|los angeles|34.0458|-118.29|1
63068||||45.0364144920482|-74.7375560734398|3
63069||||39.6049685315216|-112.696708702095|6
63070|us|ny|brooklyn|40.7141|-73.9524|1
63071||||38.6808121190762|-77.242500564994|2
63073|us|fl|tampa|27.9366|-82.4653|1
63075|us|fl|ocoee|28.5806|-81.5394|1
63077|us|co|denver|39.7494|-104.994|1
63081|us|fl|tampa|28.0759|-82.4506|1
63083||||43.1359916230304|-84.2583923892251|1
63085||||34.7948700281188|-92.3980964378553|2
63086||||39.1514896743623|-115.463121626941|4
63087|us|tx|dallas|32.7753|-96.8057|1
63088||||40.078177316133|-95.7148052776024|2
63089||||36.2698867666042|-95.094336743617|6
63090|us|wa|renton|47.459|-122.208|1
63091|us|ma|cambridge|42.366|-71.1035|1
63092|us|al|montgomery|32.3732|-86.311|1
63093|us|ny|troy|42.7443|-73.6957|1
63095|us|oh|cincinnati|39.1109|-84.6139|1
63097|us|ca|poway|32.9575|-117.035|1
63098||||33.1769556727708|-110.364905717747|3
63100||||35.1055248930955|-98.5791286061555|2
63101|us|az|phoenix|33.5127|-112.066|1
63102||||42.6338078723078|-84.9978250033731|1
63103||||30.0237410251673|-90.2843515276915|6
63107||||39.7493169364258|-104.411602854615|8
63108|us|mi|saginaw|43.4335|-84.0271|1
63111||||40.4203510708845|-79.0945814178743|4
63112||||42.2460552251375|-105.611135619973|14
63113||||42.668374543264|-79.3190576358334|12
63114|ca|qc|montreal|45.5022|-73.568|1
63115|us|oh|cincinnati|39.1266|-84.4834|1
63116||||35.4285252224294|-87.9999185300114|3
63117||||38.650847147923|-85.8298864882963|6
63118|us|ny|new york|40.803|-73.9405|1
63119||||47.2537587399951|-72.9663036542565|12
63120|us|ma|newtonville|42.3511|-71.2074|1
63121||||47.6113|-122.333|3
63122||||43.6838044400551|-79.5649231622673|2
63123||||42.0613|-93.8874|3
63124||||33.788|-84.3857|5
63125||||42.3505338874477|-71.0566544519462|3
63126|ca|bc|kelowna|49.8939|-119.392|1
63128||||43.642940000446|-79.3834599953186|2
63129||||41.2921397764733|-77.8793462946962|3
63130||||41.812938263299|-87.6854597164106|3
63132|us|sc|north charleston|32.9237|-80.0995|1
63134||||45.3195|-73.2328|8
63135|us|wi|neillsville|44.564|-90.5936|1
63136||||26.2688|-80.2552|2
63137|us|ri|cranston|41.7772|-71.4367|1
63138||||38.483|-121.397|3
63140|fr|idf|paris|48.86|2.34111|1
63141||||37.5090269256077|-121.970198099997|3
63142||||52.3758028478774|-75.4783952036581|3
63143|us|nc|raleigh|35.863|-78.5356|1
63144|us|mi|macomb|42.6513|-82.9258|1
63146|us|ks|burlington|38.1952|-95.744|1
63147||||38.8474418518046|-76.9662209130893|2
63148||||32.9614|-96.8295|2
63151||||39.8545465657716|-75.871831764096|2
63152|us|co|parker|39.472|-104.768|1
63153||||29.7549|-95.4157|1
63154||||39.9400595845731|-75.3312253022209|4
63156||||47.4844119937206|-114.328227253096|6
63157||||53.973|22.39|3
63159||||45.4908389417559|-73.6444080261105|1
63160|us|in|south bend|41.6726|-86.2517|1
63161||||41.7695008311762|-71.4505516603396|2
63163||||37.1733333440662|-81.932658874009|4
63164|us|va|mc lean|38.9337|-77.1792|1
63165||||33.7542701357744|-84.4703357164465|2
63166|us|va|mc lean|38.9337|-77.1792|1
63167|us|wa|seattle|47.5782|-122.333|1
63168||||4.09862728056325|-159.260287873706|2
63171|us|tx|houston|29.5865|-95.2204|1
63172|us|in|ft wayne|41.1608|-85.1152|1
63174||||38.0989610292811|-121.28069485705|2
63176||||45.4571|-73.4922|2
63177|us|ma|waltham|42.3699|-71.2368|1
63178||||34.806803304921|-101.781991715312|16
63179||||31.640088168311|-91.6331145159918|12
63180|us|nj|bridgewater|40.5932|-74.6195|1
63182||||41.5296711531837|-86.7034770719493|13
63186||||40.8030407765577|-95.7227402704471|7
63188||||38.3569523611988|-103.863797591564|7
63190||||41.689768981152|-81.866728473463|8
63191||||37.4092275300286|-122.080727240101|3
63193|us|nj|absecon|39.4419|-74.512|1
63194|us|ma|cambridge|42.366|-71.1035|1
63196||||39.2282460623098|-84.464200214546|2
63197||||34.0540374266224|-118.370764085035|1
63198|us|wi|oregon|42.9314|-89.3898|1
63199||||62.3543508829378|-140.268942761491|212
63200||||39.0329|-77.4866|2
63201||||41.2090945617684|-87.8733272260382|6
63202|ca|on|burlington|43.3889|-79.7682|1
63204|us|nm|roswell|33.3931|-104.523|1
63205|us|ny|east northport|40.8643|-73.3179|1
63206|us|in|osceola|41.6706|-86.0774|1
63207||||41.4731628936923|-87.0611527213422|1
63209||||33.741746300669|-102.383211622148|4
63210|us|nv|las vegas|36.1135|-115.273|1
63211|us|fl|miami|25.7741|-80.2909|1
63213||||48.7768686097322|-122.874411594533|7
63214||||41.5869|-93.6757|3
63215|us|wy|casper|42.84|-106.322|1
63217||||53.0863349383994|-64.7231418310491|5
63219||||34.2027790444884|-111.877008023326|3
63221|us|fl|miami|25.7843|-80.1935|1
63222||||46.3991220750864|-112.262784359722|7
63223|us|ca|lake forest|33.6458|-117.669|1
63224||||40.6641198169328|-92.7702334850391|3
63225|us|nv|las vegas|36.1685|-115.277|1
63228||||37.3183174917617|-122.013425172628|2
63229||||34.4873787898682|-118.392865169135|3
63231|us|va|triangle|38.5513|-77.3248|1
63232|us|az|phoenix|33.6192|-112.004|1
63233|us|co|denver|39.6983|-105.033|1
63234|us|ma|bedford|42.4934|-71.2785|1
63237|us|ca|san francisco|37.7708|-122.396|1
63238||||33.5522523145684|-90.12208341001|3
63241|us|nj|newark|40.7686|-74.1686|1
63242||||42.5831073146367|-84.8165879039137|22
63243||||43.5221525903944|-72.2340379276937|3
63244||||53.8642|-166.717|1
63245||||37.7405|-122.439|1
63247|us|ca|san diego|32.7259|-117.165|1
63248||||33.0258991474875|-96.6995607101244|1
63249||||32.8219|-80.0552|1
63251||||42.1804226885925|-85.4802980726047|5
63252||||34.6014911486634|-115.443549404382|6
63253|us|va|alexandria|38.7999|-77.0517|1
63254||||40.6890881712551|-73.4893526930531|5
63255||||34.6377204548928|-95.7402744427295|9
63259|us|ny|new york|40.7564|-73.9703|1
63260|us|ny|new york|40.7324|-73.9895|1
63261|us|va|arlington|38.8751|-77.1196|1
63262||||43.101306509578|-103.299864387015|4
63263||||39.7733011253875|-84.1772029382765|2
63264||||27.9228226660249|-81.6890956498731|9
63265||||40.5190558513025|-100.070203766336|2
63266|us|ut|ogden|41.1782|-111.964|1
63267||||35.1424697739382|-86.5626122085297|1
63270||||39.6337729745366|-103.678234400204|5
63271||||32.6751564533504|-104.871928352895|3
63273|us|la|deridder|30.8495|-93.2931|1
63274||||38.3778|-81.7624|2
63275||||38.5934885122448|-92.1090935029556|5
63276||||44.4872|-73.2278|2
63277|us|ny|albany|42.6916|-73.8278|1
63278||||45.3838|-74.041|2
63279||||42.1753542150603|-121.880708582066|2
63280||||41.0481134071065|-89.9754939518364|2
63283||||36.5605644346281|-87.7530105733697|3
63284||||38.3848700028494|-115.155828991823|21
63285||||38.9987|-77.0365|2
63286||||38.9054|-77.031|3
63287||||40.7564|-73.9703|3
63289|us|pa|allentown|40.5922|-75.4754|1
63290||||41.2070089673627|-74.1969920569492|3
63291|us|il|chicago|41.6915|-87.6217|1
63293|us|ca|menlo park|37.4369|-122.194|1
63296||||35.1287176340852|-101.861106515934|7
63297||||49.3475682640981|-123.267117360621|4
63298||||43.3059025581413|-115.502926000559|7
63299||||32.5912968657949|-112.339951201527|5
63300|ca|on|toronto|43.6862|-79.402|1
63301||||39.4355177350217|-120.115289628967|1
63302||||42.2925451643095|-71.0879590216348|2
63303||||40.8367809469744|-74.8646763475041|3
63304||||40.1524712509313|-105.30164038194|3
63305||||35.5187276070786|-87.2694756450263|2
63306||||38.7772514456804|-93.7868529365563|3
63307|us|ma|easthampton|42.2914|-72.7177|1
63308|pr|no region|guaynabo|18.3868|-66.1158|1
63310|us|il|mount prospect|42.0682|-87.9327|1
63311||||42.1565227135116|-88.2086811033938|4
63312|us|ar|little rock|34.7902|-92.4223|1
63313|us|ca|la jolla|32.8534|-117.252|1
63314|us|wa|redmond|47.6836|-122.122|1
63315|us|ma|allston|42.3581|-71.1306|1
63316|us|ca|san mateo|37.5479|-122.269|1
63318||||49.8965|-97.1958|2
63319||||40.8919|-74.0084|3
63320||||40.7455042923539|-73.9824118212692|4
63321||||33.165|-96.7775|1
63323||||40.6591|-111.923|3
63324|us|tx|austin|30.2668|-97.7143|1
63326||||43.0436389153496|-73.7596231230968|2
63327|ca|on|toronto|43.6563|-79.3858|1
63328||||41.125806731583|-85.1744279443069|2
63329||||40.7491637916701|-73.9398502972773|2
63330||||46.6865443432864|-93.872984961839|1
63331||||37.8683|-122.258|3
63332|us|tx|duncanville|32.6584|-96.9151|1
63333||||37.8966019003616|-93.0236466483549|3
63334|us|ny|new york|40.7488|-73.9964|1
63335||||41.8111511743926|-71.3941888822912|10
63336|us|md|gaithersburg|39.1775|-77.1944|1
63340|us|va|alexandria|38.8172|-77.1226|1
63341|us|ga|atlanta|33.6142|-84.4971|1
63343||||40.3565781187629|-94.0400384842751|2
63344||||32.7704654938346|-93.3372483319249|4
63345|us|tx|college station|30.5835|-96.2943|1
63347||||34.7481|-92.2765|1
63348|us|nv|sparks|39.5481|-119.734|1
63350||||43.6447404639732|-79.4051605695115|2
63351||||41.2481515125952|-77.888460584648|2
63354|us|mo|st louis|38.6184|-90.2594|1
63356||||45.2085704144178|-101.100376008566|14
63357||||33.5201424955664|-86.8454595701878|1
63358||||42.3088|-71.1918|4
63359|ca|on|barrie|44.3303|-79.7268|1
63362||||43.3301204385345|-124.513246358842|6
63363||||19.2902|-81.3893|6
63364|us|ma|boston|42.337|-71.0638|1
63365||||34.0018|-118.395|1
63366||||39.1972409713167|-113.840123670737|8
63368||||39.0054660259676|-94.6906594447431|13
63370||||33.8673601413304|-84.3584740120794|3
63372|ca|on|north york|43.781|-79.3483|1
63373||||35.9979500002592|-78.8993500030079|2
63374|us|il|vernon hills|42.2343|-87.9703|1
63375|us|nj|mount laurel|39.9464|-74.916|1
63378|us|nj|north bergen|40.7935|-74.0225|1
63380|us|mi|kalamazoo|42.2937|-85.5863|1
63381||||33.987230784158|-118.289345697995|4
63382||||40.6322582401268|-74.7442322644936|1
63383||||34.7961340649027|-82.7359835271956|14
63386||||44.8437337446072|-117.85991332329|3
63387|us|tx|temple|31.0902|-97.3791|1
63388||||37.7779740694983|-122.364557584522|2
63389||||30.276735374085|-92.4294715356825|1
63390||||42.5085|-71.2013|2
63391||||33.7846514241392|-84.5096964794603|2
63393||||18.275717548235|-65.8588897182364|5
63395|us|ny|great neck|40.7888|-73.7287|1
63396|ca|qc|montreal|45.5679|-73.6277|1
63397||||40.7481906646398|-85.4163683906652|4
63398||||26.2336|-80.1568|4
63399||||39.1045664232619|-121.434089111663|16
63400||||33.5189019430362|-101.904999085473|2
63401|us|tx|dallas|32.7753|-96.8057|1
63402||||28.5688187232413|-81.3638579449134|5
63403|ca|on|north york|43.7491|-79.3991|1
63404|us|ma|cambridge|42.366|-71.1035|1
63405||||42.3801446931652|-92.9579029096621|2
63406|us|ny|new york|40.7521|-73.9945|1
63408||||45.4192|-75.6963|18
63410||||53.1444041577185|-75.3999598660254|33
63411|ca|on|toronto|43.6483|-79.3819|1
63412||||37.4186655722584|-95.1013668385018|3
63413|us|il|chicago|41.8838|-87.6377|1
63414||||47.1119441758946|-98.8385008152163|19
63415||||36.6342170181079|-75.6216038939102|3
63418||||41.5599145762946|-72.5354225307923|2
63419||||43.6464357232624|-79.7543693544602|1
63420||||39.8259724504625|-77.3117977439559|24
63421||||36.5511265634858|-120.930848816119|3
63422||||47.3098789651373|-122.314230492132|1
63424|us|or|redmond|44.2754|-121.206|1
63426|us|ca|garden grove|33.7817|-117.977|1
63427||||40.2797886097395|-74.8531472411441|8
63428||||39.7366|-75.549|2
63432|us|il|chicago|41.8815|-87.6244|1
63433|us|ny|new york|40.7642|-73.9874|1
63434||||38.0582057407049|-78.0795800618981|1
63435||||36.6752698889005|-121.723992609895|2
63436||||43.0110411318137|-94.8002225792832|10
63438|us|ok|tulsa|36.061|-95.9395|1
63439||||42.0175600868456|-90.2123912004946|5
63440||||41.9005002538223|-87.6409222170184|8
63441||||34.0274255920614|-84.5347320267348|2
63442||||42.6365857288549|-118.334632899727|8
63443|us|va|herndon|38.9812|-77.3873|1
63445||||33.9238|-118.406|3
63446|us|ks|leawood|38.925|-94.6422|1
63447||||44.6807264003367|-76.3740786868213|4
63449|us|fl|miami|25.7961|-80.3011|1
63450||||37.6175436112629|-121.372993599613|3
63451|us|oh|warren|41.2312|-80.7622|1
63452||||25.7872574137279|-80.2203979885754|4
63454||||46.6488066860977|-96.611962287536|2
63455|us|tx|houston|29.7579|-95.3619|1
63456|us|pa|wayne|40.0385|-75.3833|1
63457||||37.1284494592066|-94.9751085343977|4
63458|us|ks|new century|38.8137|-94.9291|1
63459||||40.7642|-73.9874|4
63461|us|co|littleton|39.613|-105.017|1
63462||||35.3356625676424|-119.222395337286|3
63463|us|ok|oklahoma city|35.5797|-97.6415|1
63464|us|az|phoenix|33.4505|-112.068|1
63465||||40.8458576295775|-74.0812029486672|1
63466||||31.0403042619854|-93.1927584384038|3
63467||||33.6512|-117.594|2
63468||||40.6982|-75.1355|2
63470||||43.9675388180231|-78.4339315780567|1
63473||||55.5373308084166|-11.2929251755071|32
63474||||42.0332560530224|-87.7255725329502|4
63475||||35.0646|-80.8061|3
63476||||41.8942|-87.6228|2
63477||||39.8678789688152|-86.1077608301068|1
63478||||41.8461083532018|-71.9109415985178|1
63479||||32.8448490755152|-117.187985402176|12
63480||||28.6700374108555|-81.2572284079826|3
63481||||36.2805603995474|-92.3166539006153|2
63482||||42.710132221351|-85.4756208510682|1
63483||||29.3629430127924|-95.6553219736602|32
63485|us|de|middletown|39.4889|-75.6853|1
63486||||37.674052089853|-91.0022858483258|3
63487||||41.9733076921128|-88.0153054794468|1
63488|id|jk|setia budi|-6.2094|106.827|1
63489|id|jk|jakarta|-6.133|106.75|1
63490||||-6.24831174396831|106.792990534629|4
63491||||-7.233|112.75|8
63493||||-6.33736700835124|106.95399728047|8
63494||||1.16053493854461|100.666733005245|5
63495||||-6.33469509560236|106.759996096|4
63497||||-9.40500042484776|124.315717385762|4
63498|id|jb|bandung|-6.95|107.567|1
63499|id|sb|padang barat|-0.945451|100.358|1
63500|id|sb|padang barat|-0.945451|100.358|1
63501||||-6.767|108.55|4
63502|id|jk|jakarta|-6.133|106.75|1
63503|id|jk|jakarta|-6.133|106.75|1
63505||||-7.30412992667982|112.646799708704|4
63506|id|jk|jakarta|-6.133|106.75|1
63508||||-7.80261329806777|110.397812925975|4
63509||||-6.45850038869151|106.75|4
63510||||5.41075220460811|95.4221316137326|3
63511|id|ji|surabaya|-7.233|112.75|1
63512||||-6.133|106.75|4
63513||||-6.4687931506035|108.243407285694|4
63514||||3.583|98.65|7
63517|id|jk|kebon sirih|-6.18|106.842|1
63519|nz|wgn|lower hutt|-41.2084|174.905|1
63523||||1.283|103.85|2
63526||||14.1172174203847|96.5762620880392|16
63527||||22.2759|114.167|5
63528|th|13|pathum tani|13.961|100.494|1
63530||||38.0380496312606|116.241247996786|22
63531|cn|11|beijing|39.9576|116.336|1
63534||||22.5431|114.098|4
63535||||41.5737|120.45|2
63540||||36.6653|116.995|1
63541||||45.1612114666189|116.868885264862|21
63545||||40.0141002104398|116.342994212086|3
63548||||39.9576|116.336|7
63549||||39.9236|116.381|5
63554||||39.7549116168504|115.642284904705|2
63555||||39.9576|116.336|2
63558||||39.9576|116.336|2
63561||||37.1668657078835|112.503462438601|2
63570|cn|31|shanghai|31.2307|121.473|1
63571||||22.5431|114.098|2
63580||||31.2307|121.473|2
63582||||39.9576|116.336|2
63612||||22.5891195793007|114.064784205583|158
63616||||34.0905358594608|114.541757849775|5
63617||||63.6816145313002|129.923649096053|6
63620||||24.6299189776178|111.729866181501|1
63631||||30.6611|104.082|6
63634||||39.9576|116.336|4
63646||||39.9576|116.336|65
63659||||31.2307|121.473|2
63677||||41.7966|123.412|2
63678|cn|32|wuxi|31.499|120.216|1
63679||||41.7966|123.412|2
63680||||31.499|120.216|2
63689||||31.2307|121.473|8
63690||||22.5431|114.098|4
63691||||35.9091529833236|115.755586100267|36
63696|cn|11|beijing|39.9576|116.336|1
63697|cn|11|beijing|39.9576|116.336|1
63707||||42.0098705229964|-99.974903937488|43
63711||||39.8300038673273|116.325911686959|90
63725||||26.5758|106.711|5
63730||||10.75|106.667|5
63731||||24.0746771502693|95.6400246334954|12
63732|vn|sg|thanh pho ho chi minh|10.75|106.667|1
63733||||21.017|105.867|8
63734||||18.646488891432|106.315513477347|1
63735||||10.75|106.667|5
63736|vn|sg|thanh pho ho chi minh|10.75|106.667|1
63739||||15.883866956982|106.27721460731|10
63740|vn|43|vung tau|10.3701|107.077|1
63741||||10.75|106.667|5
63742|vn|hn|hanoi|21.017|105.867|1
63744||||21.017|105.867|7
63746||||21.017|105.867|5
63747||||21.017|105.867|16
63749||||10.75|106.667|2
63751||||21.017|105.867|4
63752|vn|14|hoa binh|20.6379|106.13|1
63753|vn|hn|hanoi|21.017|105.867|1
63754||||21.017|105.867|4
63755||||21.017|105.867|5
63756||||21.017|105.867|3
63757|vn|hn|hanoi|21.017|105.867|1
63758||||21.017|105.867|3
63759||||15.883866956982|106.27721460731|1
63760|vn|sg|thanh pho ho chi minh|10.75|106.667|1
63761|vn|sg|thanh pho ho chi minh|10.75|106.667|1
63762|vn|sg|thanh pho ho chi minh|10.75|106.667|1
63764||||10.75|106.667|5
63765||||20.867|106.683|4
63767||||21.017|105.867|4
63768||||21.017|105.867|4
63770||||35.7249404149819|139.414061413536|6
63771||||35.5188|139.715|7
63773|jp|13|tachikawa|35.7286|139.399|1
63826||||23.7098|90.4071|2
63827||||-8.65|115.217|4
63834||||22.2759|114.167|2
63835||||34.4971667638463|114.290909651808|38
63838||||34.757|113.65|2
63840||||23.7098|90.4071|1
63844||||23.7098|90.4071|10
63846|ph|cag|plaza|18.304|121.595|1
63848|ph|eas|beto|11.9385|125.378|1
63849||||31.2070420565445|105.084565851835|36
63850||||-37.2480101822497|145.825393019608|13
63851||||23.7098|90.4071|2
63852||||16.783|96.167|5
63855|hk|no region|hong kong|22.2759|114.167|1
63858||||20|77|3
63859||||-5.9192699862178|107.157218486005|67
63861|id|jk|jakarta|-6.133|106.75|1
63867||||-6.15359705242641|106.703001819599|4
63868||||-6.233|106.6|3
63872||||-6.133|106.75|2
63873||||-6.31945537694657|107.154087835592|9
63874||||-5.14505000311458|119.414000021822|3
63876|id|yo|sleman|-7.69|110.34|1
63877|id|sg|kendari|-3.95|122.6|1
63878||||-6.133|106.75|4
63879|id|jb|bandung|-6.95|107.567|1
63882||||-4.0853756891126|104.321970892363|14
63883||||-6.17809|106.893|5
63884|id|jt|kudus|-6.8044|110.838|1
63885||||-6.48760849224656|107.118731234012|2
63886|id|yo|yogyakarta|-7.8|110.4|1
63888||||37.6329193041772|122.325714227555|14
63889||||33.611971842636|115.563877919748|13
63890||||23.7098|90.4071|3
63911||||34.0915|-118.382|41
63913||||-33.8671|151.207|2
63914||||23.7098|90.4071|4
63915|hk|no region|hong kong|22.2759|114.167|1
63916||||18.9936757329987|111.093381616049|31
63917||||35.6605|139.699|2
63919||||-42.5440980030296|147.13033991663|4
63920||||-33.7125809851948|155.501762581567|9
63922||||-35.5905307096723|140.215309330055|1
63923||||23.7098|90.4071|4
63926|au|qld|south brisbane|-27.4745|153.017|1
63927||||13.3155998666074|122.037737295282|5
63928||||26.5001444043649|117.432922388237|15
63930||||5.27295974922549|102.647377091746|17
63931||||-33.0898762348394|151.463871642049|2
63932||||23.7098|90.4071|8
63934|au|nsw|whalan|-33.7602|150.81|1
63935|in|ka|bangalore|12.9738|77.7361|1
63937|au|qld|ipswich|-27.6146|152.761|1
63938|ph|lag|cabuyao|14.167|121.417|1
63940||||12.2688404976286|100.061738059107|12
63941|id|bt|karawaci|-6.19528|106.623|1
63942|nl|ut|nieuwegein|52.037|5.08313|1
63945||||-9.41667|147.283|6
63946|hk|no region|hong kong|22.2759|114.167|1
63947|sg|01|singapore|1.283|103.85|1
63949||||55.2329930491228|-84.5566566362374|362
63950||||-27.302556269011|153.017943700542|2
63951||||13.7340752103671|100.497055208562|5
63954||||24.8667|67.05|2
63955||||22.2759|114.167|12
63956||||-31.7363511843114|122.383007829169|43
63957||||23.6848519056013|90.1321446095533|5
63959||||22.2759|114.167|5
63961||||23.7098|90.4071|2
63962||||47.908|106.883|2
63963||||23.7186906454858|90.4059910332931|10
63964|bd|c|dhaka|23.7098|90.4071|1
63965|bd|c|dhaka|23.7098|90.4071|1
63966||||14.567|121.033|3
63967||||23.7098|90.4071|5
63969||||23.5352221031803|90.4933627000685|55
63971|au|nsw|sydney|-33.8671|151.207|1
63972|th|10|bangkok|13.733|100.5|1
63974|au|qld|gold coast|-27.985|153.39|1
63976||||-37.8335187296639|145.008990637117|1
63979||||-36.8469|174.768|3
63980||||23.7098|90.4071|10
